t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
7.16,-0.00030095532824531146,0.0005459688475000779,0.0,0.00936707249772728,-0.016854599109596413,0.0,-0.21267172828371128,0.3769198876375557,0.0,2.9664360347493006,-5.070073467781228,0.0,-12.986123343959958,17.405937968639847,0.0
7.17,-0.00021742932577623053,0.0003954313669167764,0.0,0.007386446978393635,-0.01333586478196025,0.0,-0.18368299397023533,0.32714481456042166,0.0,2.8286557550928024,-4.879349269075224,0.0,-14.579179955519933,20.76109800767981,0.0
7.18,-0.00015228377357262568,0.00027762567243111436,0.0,0.005688551960484456,-0.010304780216313203,0.0,-0.15615264324562714,0.2794469693199986,0.0,2.6746661983125075,-4.654404293250034,0.0,-16.22810776499989,24.25042235999972,0.0
7.19,-0.00010276701069045213,0.00018778488734472187,0.0,0.004257983800139864,-0.007738839652471796,0.0,-0.13024557534064768,0.23417530079989346,0.0,2.5039047825407974,-4.393887028147224,0.0,-17.933680750079997,27.87588483071994,0.0
7.2,-6.628975167100037e-05,0.00012138486607854437,0.0,0.0030776616031021886,-0.005611979936839595,0.0,-0.10613235400362123,0.19169237169555897,0.0,2.3158011861333025,-4.096426223557234,0.0,-19.696672888439963,31.63945922495985,0.0
7.21,-4.0442143562635646e-05,7.418045208923418e-05,0.0,0.0021287701925525315,-0.0038944433973904236,0.0,-0.08398928489819704,0.1523745558947951,0.0,2.109777347668808,-3.760630891219229,0.0,-21.517858157759918,35.543119347839806,0.0
7.22,-2.3011397130456857e-05,4.224311690165239e-05,0.0,0.0013907023029671173,-0.002552638744835467,0.0,-0.06399849300112037,0.1166122358582602,0.0,1.8852474659493095,-3.3850903048212437,0.0,-23.398010535719884,39.5888390044797,0.0
7.23,-1.2000000000067512e-05,2.2000000000022002e-05,0.0,0.0008409999999997586,-0.0015490000000011328,0.0,-0.046348000000000944,0.08480999999999406,0.0,1.6416179999999954,-2.968374000000022,0.0,-25.33790400000001,43.77859199999996,0.0
7.24,-5.644519470493492e-06,1.0274369314111631e-05,0.0,0.0004552953263828874,-0.0008418434473836944,0.0,-0.031231801691082417,0.057386840067932265,0.0,1.3782876690692984,-2.509031774341235,0.0,-27.33831252827998,48.11435213951985,0.0
7.25,-2.4350027398312157e-06,4.327522039049292e-06,0.0,0.00020725017385125888,-0.00038522261491280574,0.0,-0.01884994537700646,0.03477634852439859,0.0,1.0946474526288097,-2.0055936873792533,0.0,-29.400010098239914,52.59809322815974,0.0
7.26,-1.1349822790496233e-06,1.9021455262002718e-06,0.0,6.849538109288122e-05,-0.00012878127990711974,0.0,-0.009408607264581759,0.01742691592662937,0.0,0.7900805903733139,-1.4565700605972554,0.0,-31.523770687559875,57.231789071039685,0.0
7.2700000000000005,-8.020940992503611e-07,1.2671579837086888e-06,0.0,8.56905771395855e-06,-1.7604501213686063e-05,0.0,-0.0031201698625536456,0.0058019283072974215,0.0,0.4639625822207978,-0.8604514774272198,0.0,-33.71036827392001,62.01741347327999,0.0
7.28,-8.093166461442536e-07,1.2640487249693244e-06,0.0,-5.145865765721069e-06,7.932322435455497e-06,0.0,-0.00020329937937479947,0.00037996455499511583,0.0,0.11566118831250183,-0.2157087832500375,0.0,-35.96057683499996,66.95694023999987,0.0
